"Plot Title: S_HOBO_NEW"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327936, SEN S/N: 20327936)","Intensity, Lux (LGR S/N: 20327936, SEN S/N: 20327936)","Coupler Detached (LGR S/N: 20327936)","End Of File (LGR S/N: 20327936)"
15375,04/10/18 05:17:24 AM,-2.145,0.0,,
15376,04/10/18 05:18:24 AM,-2.145,0.0,,
15377,04/10/18 05:19:24 AM,-2.145,0.0,,
15378,04/10/18 05:20:24 AM,-2.145,0.0,,
15379,04/10/18 05:21:24 AM,-2.145,0.0,,
15380,04/10/18 05:22:24 AM,-2.145,0.0,,
15381,04/10/18 05:23:24 AM,-2.145,0.0,,
15382,04/10/18 05:24:24 AM,-2.145,0.0,,
15383,04/10/18 05:25:24 AM,-2.145,0.0,,
15384,04/10/18 05:26:24 AM,-2.145,0.0,,
15385,04/10/18 05:27:24 AM,-2.145,0.0,,
15386,04/10/18 05:28:24 AM,-2.145,0.0,,
15387,04/10/18 05:29:24 AM,-2.145,0.0,,
15388,04/10/18 05:30:24 AM,-2.145,0.0,,
15389,04/10/18 05:31:24 AM,-2.145,0.0,,
15390,04/10/18 05:32:24 AM,-2.145,0.0,,
15391,04/10/18 05:33:24 AM,-2.030,0.0,,
15392,04/10/18 05:34:24 AM,-2.030,0.0,,
15393,04/10/18 05:35:24 AM,-2.030,0.0,,
15394,04/10/18 05:36:24 AM,-2.030,0.0,,
15395,04/10/18 05:37:24 AM,-2.030,0.0,,
15396,04/10/18 05:38:24 AM,-2.030,0.0,,
15397,04/10/18 05:39:24 AM,-2.030,0.0,,
15398,04/10/18 05:40:24 AM,-2.030,0.0,,
15399,04/10/18 05:41:24 AM,-2.030,0.0,,
15400,04/10/18 05:42:24 AM,-2.030,0.0,,
15401,04/10/18 05:43:24 AM,-2.030,0.0,,
15402,04/10/18 05:44:24 AM,-2.030,0.0,,
15403,04/10/18 05:45:24 AM,-2.030,0.0,,
15404,04/10/18 05:46:24 AM,-2.030,0.0,,
15405,04/10/18 05:47:24 AM,-2.030,0.0,,
15406,04/10/18 05:48:24 AM,-2.030,0.0,,
15407,04/10/18 05:49:24 AM,-2.030,0.0,,
15408,04/10/18 05:50:24 AM,-1.914,0.0,,
15409,04/10/18 05:51:24 AM,-1.914,0.0,,
15410,04/10/18 05:52:24 AM,-1.914,0.0,,
15411,04/10/18 05:53:24 AM,-1.914,0.0,,
15412,04/10/18 05:54:24 AM,-1.914,0.0,,
15413,04/10/18 05:55:24 AM,-1.914,0.0,,
15414,04/10/18 05:56:24 AM,-1.914,0.0,,
15415,04/10/18 05:57:24 AM,-1.914,0.0,,
15416,04/10/18 05:58:24 AM,-1.914,0.0,,
15417,04/10/18 05:59:24 AM,-1.914,0.0,,
15418,04/10/18 06:00:24 AM,-1.914,0.0,,
15419,04/10/18 06:01:24 AM,-1.914,0.0,,
15420,04/10/18 06:02:24 AM,-1.914,10.8,,
15421,04/10/18 06:03:24 AM,-1.914,10.8,,
15422,04/10/18 06:04:24 AM,-1.799,10.8,,
15423,04/10/18 06:05:24 AM,-1.799,21.5,,
15424,04/10/18 06:06:24 AM,-1.799,21.5,,
15425,04/10/18 06:07:24 AM,-1.799,32.3,,
15426,04/10/18 06:08:24 AM,-1.799,32.3,,
15427,04/10/18 06:09:24 AM,-1.799,43.1,,
15428,04/10/18 06:10:24 AM,-1.799,53.8,,
15429,04/10/18 06:11:24 AM,-1.799,64.6,,
15430,04/10/18 06:12:24 AM,-1.799,75.3,,
15431,04/10/18 06:13:24 AM,-1.684,75.3,,
15432,04/10/18 06:14:24 AM,-1.684,86.1,,
15433,04/10/18 06:15:24 AM,-1.684,96.9,,
15434,04/10/18 06:16:24 AM,-1.684,107.6,,
15435,04/10/18 06:17:24 AM,-1.684,129.2,,
15436,04/10/18 06:18:24 AM,-1.684,139.9,,
15437,04/10/18 06:19:24 AM,-1.684,139.9,,
15438,04/10/18 06:20:24 AM,-1.570,161.5,,
15439,04/10/18 06:21:24 AM,-1.570,183.0,,
15440,04/10/18 06:22:24 AM,-1.570,204.5,,
15441,04/10/18 06:23:24 AM,-1.570,226.0,,
15442,04/10/18 06:24:24 AM,-1.570,247.6,,
15443,04/10/18 06:25:24 AM,-1.570,269.1,,
15444,04/10/18 06:26:24 AM,-1.570,290.6,,
15445,04/10/18 06:27:24 AM,-1.570,312.2,,
15446,04/10/18 06:28:24 AM,-1.456,344.4,,
15447,04/10/18 06:29:24 AM,-1.456,376.7,,
15448,04/10/18 06:30:24 AM,-1.456,419.8,,
15449,04/10/18 06:31:24 AM,-1.456,452.1,,
15450,04/10/18 06:32:24 AM,-1.456,495.1,,
15451,04/10/18 06:33:24 AM,-1.456,538.2,,
15452,04/10/18 06:34:24 AM,-1.456,581.3,,
15453,04/10/18 06:35:24 AM,-1.341,624.3,,
15454,04/10/18 06:36:24 AM,-1.341,688.9,,
15455,04/10/18 06:37:24 AM,-1.341,731.9,,
15456,04/10/18 06:38:24 AM,-1.341,785.8,,
15457,04/10/18 06:39:24 AM,-1.341,828.8,,
15458,04/10/18 06:40:24 AM,-1.228,871.9,,
15459,04/10/18 06:41:24 AM,-1.228,904.2,,
15460,04/10/18 06:42:24 AM,-1.228,936.5,,
15461,04/10/18 06:43:24 AM,-1.228,968.8,,
15462,04/10/18 06:44:24 AM,-1.114,1011.8,,
15463,04/10/18 06:45:24 AM,-1.114,1054.9,,
15464,04/10/18 06:46:24 AM,-1.114,1087.2,,
15465,04/10/18 06:47:24 AM,-1.114,1108.7,,
15466,04/10/18 06:48:24 AM,-1.114,1130.2,,
15467,04/10/18 06:49:24 AM,-1.114,1162.5,,
15468,04/10/18 06:50:24 AM,-1.114,1205.6,,
15469,04/10/18 06:51:24 AM,-1.001,1280.9,,
15470,04/10/18 06:52:24 AM,-1.001,1356.3,,
15471,04/10/18 06:53:24 AM,-1.001,1377.8,,
15472,04/10/18 06:54:24 AM,-1.001,1463.9,,
15473,04/10/18 06:55:24 AM,-0.887,1463.9,,
15474,04/10/18 06:56:24 AM,-0.887,1463.9,,
15475,04/10/18 06:57:24 AM,-0.887,1550.0,,
15476,04/10/18 06:58:24 AM,-0.887,1550.0,,
15477,04/10/18 06:59:24 AM,-0.887,1550.0,,
15478,04/10/18 07:00:24 AM,-0.887,1636.1,,
15479,04/10/18 07:01:24 AM,-0.774,1636.1,,
15480,04/10/18 07:02:24 AM,-0.774,1722.2,,
15481,04/10/18 07:03:24 AM,-0.774,1722.2,,
15482,04/10/18 07:04:24 AM,-0.774,1808.3,,
15483,04/10/18 07:05:24 AM,-0.662,1894.5,,
15484,04/10/18 07:06:24 AM,-0.662,1980.6,,
15485,04/10/18 07:07:24 AM,-0.662,2152.8,,
15486,04/10/18 07:08:24 AM,-0.662,2325.0,,
15487,04/10/18 07:09:24 AM,-0.662,2583.4,,
15488,04/10/18 07:10:24 AM,-0.549,2755.6,,
15489,04/10/18 07:11:24 AM,-0.549,2927.8,,
15490,04/10/18 07:12:24 AM,-0.437,2927.8,,
15491,04/10/18 07:13:24 AM,-0.437,2927.8,,
15492,04/10/18 07:14:24 AM,-0.437,3100.0,,
15493,04/10/18 07:15:24 AM,-0.325,3100.0,,
15494,04/10/18 07:16:24 AM,-0.325,3272.2,,
15495,04/10/18 07:17:24 AM,-0.213,3272.2,,
15496,04/10/18 07:18:24 AM,-0.213,3272.2,,
15497,04/10/18 07:19:24 AM,-0.213,3444.5,,
15498,04/10/18 07:20:24 AM,-0.213,3444.5,,
15499,04/10/18 07:21:24 AM,-0.102,3444.5,,
15500,04/10/18 07:22:24 AM,-0.102,3272.2,,
15501,04/10/18 07:23:24 AM,-0.102,3272.2,,
15502,04/10/18 07:24:24 AM,0.010,3444.5,,
15503,04/10/18 07:25:24 AM,0.010,3444.5,,
15504,04/10/18 07:26:24 AM,0.010,3272.2,,
15505,04/10/18 07:27:24 AM,0.010,3272.2,,
15506,04/10/18 07:28:24 AM,0.010,3272.2,,
15507,04/10/18 07:29:24 AM,0.121,3444.5,,
15508,04/10/18 07:30:24 AM,0.121,3444.5,,
15509,04/10/18 07:31:24 AM,0.121,3444.5,,
15510,04/10/18 07:32:24 AM,0.121,3616.7,,
15511,04/10/18 07:33:24 AM,0.232,3616.7,,
15512,04/10/18 07:34:24 AM,0.232,3788.9,,
15513,04/10/18 07:35:24 AM,0.232,3788.9,,
15514,04/10/18 07:36:24 AM,0.232,3961.1,,
15515,04/10/18 07:37:24 AM,0.343,3961.1,,
15516,04/10/18 07:38:24 AM,0.343,4133.4,,
15517,04/10/18 07:39:24 AM,0.453,4133.4,,
15518,04/10/18 07:40:24 AM,0.453,4305.6,,
15519,04/10/18 07:41:24 AM,0.453,4477.8,,
15520,04/10/18 07:42:24 AM,0.563,4650.0,,
15521,04/10/18 07:43:24 AM,0.563,4650.0,,
15522,04/10/18 07:44:24 AM,0.563,4822.3,,
15523,04/10/18 07:45:24 AM,0.674,4822.3,,
15524,04/10/18 07:46:24 AM,0.674,4822.3,,
15525,04/10/18 07:47:24 AM,0.674,4994.5,,
15526,04/10/18 07:48:24 AM,0.784,4994.5,,
15527,04/10/18 07:49:24 AM,0.784,4994.5,,
15528,04/10/18 07:50:24 AM,0.784,5166.7,,
15529,04/10/18 07:51:24 AM,0.893,5166.7,,
15530,04/10/18 07:52:24 AM,0.893,5166.7,,
15531,04/10/18 07:53:24 AM,0.893,5166.7,,
15532,04/10/18 07:54:24 AM,1.003,5166.7,,
15533,04/10/18 07:55:24 AM,1.003,5166.7,,
15534,04/10/18 07:56:24 AM,1.003,5338.9,,
15535,04/10/18 07:57:24 AM,1.003,5338.9,,
15536,04/10/18 07:58:24 AM,1.003,5166.7,,
15537,04/10/18 07:59:24 AM,1.112,5166.7,,
15538,04/10/18 08:00:24 AM,1.112,5166.7,,
15539,04/10/18 08:01:24 AM,1.112,5166.7,,
15540,04/10/18 08:02:24 AM,1.221,5166.7,,
15541,04/10/18 08:03:24 AM,1.221,5166.7,,
15542,04/10/18 08:04:24 AM,1.221,5166.7,,
15543,04/10/18 08:05:24 AM,1.221,5166.7,,
15544,04/10/18 08:06:24 AM,1.221,5166.7,,
15545,04/10/18 08:07:24 AM,1.221,5166.7,,
15546,04/10/18 08:08:24 AM,1.221,5166.7,,
15547,04/10/18 08:09:24 AM,1.330,5166.7,,
15548,04/10/18 08:10:24 AM,1.330,5166.7,,
15549,04/10/18 08:11:24 AM,1.330,5166.7,,
15550,04/10/18 08:12:24 AM,1.330,5166.7,,
15551,04/10/18 08:13:24 AM,1.330,5166.7,,
15552,04/10/18 08:14:24 AM,1.330,5166.7,,
15553,04/10/18 08:15:24 AM,1.330,5166.7,,
15554,04/10/18 08:16:24 AM,1.330,5511.1,,
15555,04/10/18 08:17:24 AM,1.330,5511.1,,
15556,04/10/18 08:18:24 AM,1.330,5511.1,,
15557,04/10/18 08:19:24 AM,1.439,5511.1,,
15558,04/10/18 08:20:24 AM,1.439,6200.0,,
15559,04/10/18 08:21:24 AM,1.439,6200.0,,
15560,04/10/18 08:22:24 AM,1.439,6200.0,,
15561,04/10/18 08:23:24 AM,1.548,6200.0,,
15562,04/10/18 08:24:24 AM,1.548,6200.0,,
15563,04/10/18 08:25:24 AM,1.548,6544.5,,
15564,04/10/18 08:26:24 AM,1.548,6544.5,,
15565,04/10/18 08:27:24 AM,1.548,6544.5,,
15566,04/10/18 08:28:24 AM,1.548,6544.5,,
15567,04/10/18 08:29:24 AM,1.548,6544.5,,
15568,04/10/18 08:30:24 AM,1.548,6544.5,,
15569,04/10/18 08:31:24 AM,1.548,6544.5,,
15570,04/10/18 08:32:24 AM,1.548,6544.5,,
15571,04/10/18 08:33:24 AM,1.548,6544.5,,
15572,04/10/18 08:34:24 AM,1.548,7233.4,,
15573,04/10/18 08:35:24 AM,1.548,7233.4,,
15574,04/10/18 08:36:24 AM,1.439,7233.4,,
15575,04/10/18 08:37:24 AM,1.439,7577.8,,
15576,04/10/18 08:38:24 AM,1.439,7577.8,,
15577,04/10/18 08:39:24 AM,1.330,7577.8,,
15578,04/10/18 08:40:24 AM,1.330,7233.4,,
15579,04/10/18 08:41:24 AM,1.330,7233.4,,
15580,04/10/18 08:42:24 AM,1.330,7233.4,,
15581,04/10/18 08:43:24 AM,1.330,7233.4,,
15582,04/10/18 08:44:24 AM,1.330,6544.5,,
15583,04/10/18 08:45:24 AM,1.330,6544.5,,
15584,04/10/18 08:46:24 AM,1.330,6544.5,,
15585,04/10/18 08:47:24 AM,1.221,6544.5,,
15586,04/10/18 08:48:24 AM,1.221,6544.5,,
15587,04/10/18 08:49:24 AM,1.112,6200.0,,
15588,04/10/18 08:50:24 AM,1.112,6544.5,,
15589,04/10/18 08:51:24 AM,1.112,6544.5,,
15590,04/10/18 08:52:24 AM,1.112,7233.4,,
15591,04/10/18 08:53:24 AM,1.112,7577.8,,
15592,04/10/18 08:54:24 AM,1.221,8266.7,,
15593,04/10/18 08:55:24 AM,1.221,8611.2,,
15594,04/10/18 08:56:24 AM,1.221,9300.1,,
15595,04/10/18 08:57:24 AM,1.330,9644.5,,
15596,04/10/18 08:58:24 AM,1.439,10333.4,,
15597,04/10/18 08:59:24 AM,1.439,10333.4,,
15598,04/10/18 09:00:24 AM,1.439,11022.3,,
15599,04/10/18 09:01:24 AM,1.548,12400.1,,
15600,04/10/18 09:02:24 AM,1.656,12400.1,,
15601,04/10/18 09:03:24 AM,1.764,13089.0,,
15602,04/10/18 09:04:24 AM,1.764,13089.0,,
15603,04/10/18 09:05:24 AM,1.872,13777.9,,
15604,04/10/18 09:06:24 AM,1.980,13777.9,,
15605,04/10/18 09:07:24 AM,2.088,13777.9,,
15606,04/10/18 09:08:24 AM,2.088,13777.9,,
15607,04/10/18 09:09:24 AM,2.088,13777.9,,
15608,04/10/18 09:10:24 AM,2.088,13777.9,,
15609,04/10/18 09:11:24 AM,2.088,14466.8,,
15610,04/10/18 09:12:24 AM,1.980,14466.8,,
15611,04/10/18 09:13:24 AM,2.088,14466.8,,
15612,04/10/18 09:14:24 AM,1.980,14466.8,,
15613,04/10/18 09:15:24 AM,2.088,13777.9,,
15614,04/10/18 09:16:24 AM,2.088,13777.9,,
15615,04/10/18 09:17:24 AM,2.088,13777.9,,
15616,04/10/18 09:18:24 AM,2.088,14466.8,,
15617,04/10/18 09:19:24 AM,2.088,14466.8,,
15618,04/10/18 09:20:24 AM,2.195,14466.8,,
15619,04/10/18 09:21:24 AM,2.195,15844.5,,
15620,04/10/18 09:22:24 AM,2.303,16533.4,,
15621,04/10/18 09:23:24 AM,2.303,16533.4,,
15622,04/10/18 09:24:24 AM,2.303,16533.4,,
15623,04/10/18 09:25:24 AM,2.195,16533.4,,
15624,04/10/18 09:26:24 AM,2.195,16533.4,,
15625,04/10/18 09:27:24 AM,2.195,15844.5,,
15626,04/10/18 09:28:24 AM,2.195,15844.5,,
15627,04/10/18 09:29:24 AM,2.303,15844.5,,
15628,04/10/18 09:30:24 AM,2.303,15155.7,,
15629,04/10/18 09:31:24 AM,2.195,14466.8,,
15630,04/10/18 09:32:24 AM,2.195,14466.8,,
15631,04/10/18 09:33:24 AM,2.195,14466.8,,
15632,04/10/18 09:34:24 AM,2.195,14466.8,,
15633,04/10/18 09:35:24 AM,2.088,14466.8,,
15634,04/10/18 09:36:24 AM,2.088,14466.8,,
15635,04/10/18 09:37:24 AM,2.088,14466.8,,
15636,04/10/18 09:38:24 AM,2.088,14466.8,,
15637,04/10/18 09:39:24 AM,2.088,14466.8,,
15638,04/10/18 09:40:24 AM,2.195,14466.8,,
15639,04/10/18 09:41:24 AM,2.195,14466.8,,
15640,04/10/18 09:42:24 AM,2.088,14466.8,,
15641,04/10/18 09:43:24 AM,2.088,14466.8,,
15642,04/10/18 09:44:24 AM,2.088,14466.8,,
15643,04/10/18 09:45:24 AM,2.088,14466.8,,
15644,04/10/18 09:46:24 AM,1.980,13777.9,,
15645,04/10/18 09:47:24 AM,1.980,12400.1,,
15646,04/10/18 09:48:24 AM,1.980,11711.2,,
15647,04/10/18 09:49:24 AM,1.872,11022.3,,
15648,04/10/18 09:50:24 AM,1.764,10333.4,,
15649,04/10/18 09:51:24 AM,1.656,9644.5,,
15650,04/10/18 09:52:24 AM,1.656,8611.2,,
15651,04/10/18 09:53:24 AM,1.656,8266.7,,
15652,04/10/18 09:54:24 AM,1.548,8266.7,,
15653,04/10/18 09:55:24 AM,1.548,8611.2,,
15654,04/10/18 09:56:24 AM,1.548,8611.2,,
15655,04/10/18 09:57:24 AM,1.548,8611.2,,
15656,04/10/18 09:58:24 AM,1.548,8611.2,,
15657,04/10/18 09:59:24 AM,1.548,9300.1,,
15658,04/10/18 10:00:24 AM,1.548,9644.5,,
15659,04/10/18 10:01:24 AM,1.548,9644.5,,
15660,04/10/18 10:02:24 AM,1.548,10677.8,,
15661,04/10/18 10:03:24 AM,1.656,11022.3,,
15662,04/10/18 10:04:24 AM,1.764,11711.2,,
15663,04/10/18 10:05:24 AM,1.872,12400.1,,
15664,04/10/18 10:06:24 AM,1.872,13089.0,,
15665,04/10/18 10:07:24 AM,1.980,13777.9,,
15666,04/10/18 10:08:24 AM,1.980,13777.9,,
15667,04/10/18 10:09:24 AM,1.980,13777.9,,
15668,04/10/18 10:10:24 AM,1.980,12400.1,,
15669,04/10/18 10:11:24 AM,1.980,11711.2,,
15670,04/10/18 10:12:24 AM,1.980,12400.1,,
15671,04/10/18 10:13:24 AM,1.980,11711.2,,
15672,04/10/18 10:14:24 AM,1.980,11711.2,,
15673,04/10/18 10:15:24 AM,1.980,11711.2,,
15674,04/10/18 10:16:24 AM,2.088,11711.2,,
15675,04/10/18 10:17:24 AM,2.195,12400.1,,
15676,04/10/18 10:18:24 AM,2.195,12400.1,,
15677,04/10/18 10:19:24 AM,2.303,13089.0,,
15678,04/10/18 10:20:24 AM,2.410,13089.0,,
15679,04/10/18 10:21:24 AM,2.517,13089.0,,
15680,04/10/18 10:22:24 AM,2.517,13089.0,,
15681,04/10/18 10:23:24 AM,2.517,12400.1,,
15682,04/10/18 10:24:24 AM,2.517,12400.1,,
15683,04/10/18 10:25:24 AM,2.410,12400.1,,
15684,04/10/18 10:26:24 AM,2.410,12400.1,,
15685,04/10/18 10:27:24 AM,2.303,13089.0,,
15686,04/10/18 10:28:24 AM,2.410,13777.9,,
15687,04/10/18 10:29:24 AM,2.410,14466.8,,
15688,04/10/18 10:30:24 AM,2.410,14466.8,,
15689,04/10/18 10:31:24 AM,2.410,13777.9,,
15690,04/10/18 10:32:24 AM,2.410,12400.1,,
15691,04/10/18 10:33:24 AM,2.410,12400.1,,
15692,04/10/18 10:34:24 AM,2.410,13089.0,,
15693,04/10/18 10:35:24 AM,2.410,12400.1,,
15694,04/10/18 10:36:24 AM,2.410,12400.1,,
15695,04/10/18 10:37:24 AM,2.303,12400.1,,
15696,04/10/18 10:38:24 AM,2.303,12400.1,,
15697,04/10/18 10:39:24 AM,2.303,11711.2,,
15698,04/10/18 10:40:24 AM,2.303,11711.2,,
15699,04/10/18 10:41:24 AM,2.303,12400.1,,
15700,04/10/18 10:42:24 AM,2.303,12400.1,,
15701,04/10/18 10:43:24 AM,2.303,12400.1,,
15702,04/10/18 10:44:24 AM,2.195,11711.2,,
15703,04/10/18 10:45:24 AM,2.195,10677.8,,
15704,04/10/18 10:46:24 AM,2.088,11022.3,,
15705,04/10/18 10:47:24 AM,2.088,11711.2,,
15706,04/10/18 10:48:24 AM,2.088,11711.2,,
15707,04/10/18 10:49:24 AM,2.088,11022.3,,
15708,04/10/18 10:50:24 AM,2.088,10677.8,,
15709,04/10/18 10:51:24 AM,1.980,9644.5,,
15710,04/10/18 10:52:24 AM,2.088,9644.5,,
15711,04/10/18 10:53:24 AM,2.088,9644.5,,
15712,04/10/18 10:54:24 AM,1.980,10333.4,,
15713,04/10/18 10:55:24 AM,1.980,10333.4,,
15714,04/10/18 10:56:24 AM,1.980,9644.5,,
15715,04/10/18 10:57:24 AM,1.980,9300.1,,
15716,04/10/18 10:58:24 AM,1.980,8611.2,,
15717,04/10/18 10:59:24 AM,1.980,9300.1,,
15718,04/10/18 11:00:24 AM,1.980,9300.1,,
15719,04/10/18 11:01:24 AM,2.088,8611.2,,
15720,04/10/18 11:02:24 AM,2.088,8611.2,,
15721,04/10/18 11:03:24 AM,2.088,8611.2,,
15722,04/10/18 11:04:24 AM,2.088,8611.2,,
15723,04/10/18 11:05:24 AM,2.088,8611.2,,
15724,04/10/18 11:06:24 AM,2.088,7577.8,,
15725,04/10/18 11:07:24 AM,2.088,7233.4,,
15726,04/10/18 11:08:24 AM,2.088,7577.8,,
15727,04/10/18 11:09:24 AM,2.088,7577.8,,
15728,04/10/18 11:10:24 AM,2.088,8266.7,,
15729,04/10/18 11:11:24 AM,2.088,8611.2,,
15730,04/10/18 11:12:24 AM,2.088,10333.4,,
15731,04/10/18 11:13:24 AM,2.195,11022.3,,
15732,04/10/18 11:14:24 AM,2.195,12400.1,,
15733,04/10/18 11:15:24 AM,2.303,13089.0,,
15734,04/10/18 11:16:24 AM,2.410,13777.9,,
15735,04/10/18 11:17:24 AM,2.410,14466.8,,
15736,04/10/18 11:18:24 AM,2.517,14466.8,,
15737,04/10/18 11:19:24 AM,2.517,15155.7,,
15738,04/10/18 11:20:24 AM,2.624,15155.7,,
15739,04/10/18 11:21:24 AM,2.624,15155.7,,
15740,04/10/18 11:22:24 AM,2.624,14466.8,,
15741,04/10/18 11:23:24 AM,2.624,14466.8,,
15742,04/10/18 11:24:24 AM,2.730,14466.8,,
15743,04/10/18 11:25:24 AM,2.730,14466.8,,
15744,04/10/18 11:26:24 AM,2.624,14466.8,,
15745,04/10/18 11:27:24 AM,2.624,15155.7,,
15746,04/10/18 11:28:24 AM,2.624,15155.7,,
15747,04/10/18 11:29:24 AM,2.624,14466.8,,
15748,04/10/18 11:30:24 AM,2.624,13777.9,,
15749,04/10/18 11:31:24 AM,2.517,12400.1,,
15750,04/10/18 11:32:24 AM,2.517,12400.1,,
15751,04/10/18 11:33:24 AM,2.410,12400.1,,
15752,04/10/18 11:34:24 AM,2.410,11711.2,,
15753,04/10/18 11:35:24 AM,2.303,10677.8,,
15754,04/10/18 11:36:24 AM,2.303,10677.8,,
15755,04/10/18 11:37:24 AM,2.303,11022.3,,
15756,04/10/18 11:38:24 AM,2.303,12400.1,,
15757,04/10/18 11:39:24 AM,2.303,13777.9,,
15758,04/10/18 11:40:24 AM,2.303,14466.8,,
15759,04/10/18 11:41:24 AM,2.303,14466.8,,
15760,04/10/18 11:42:24 AM,2.303,14466.8,,
15761,04/10/18 11:43:24 AM,2.410,13777.9,,
15762,04/10/18 11:44:24 AM,2.410,13777.9,,
15763,04/10/18 11:45:24 AM,2.410,13777.9,,
15764,04/10/18 11:46:24 AM,2.410,13777.9,,
15765,04/10/18 11:47:24 AM,2.410,14466.8,,
15766,04/10/18 11:48:24 AM,2.410,14466.8,,
15767,04/10/18 11:49:24 AM,2.410,13777.9,,
15768,04/10/18 11:50:24 AM,2.410,13089.0,,
15769,04/10/18 11:51:24 AM,2.410,12400.1,,
15770,04/10/18 11:52:24 AM,2.410,12400.1,,
15771,04/10/18 11:53:24 AM,2.517,13777.9,,
15772,04/10/18 11:54:24 AM,2.517,14466.8,,
15773,04/10/18 11:55:24 AM,2.517,16533.4,,
15774,04/10/18 11:56:24 AM,2.624,17911.2,,
15775,04/10/18 11:57:24 AM,2.730,18600.1,,
15776,04/10/18 11:58:24 AM,2.837,18600.1,,
15777,04/10/18 11:59:24 AM,2.837,18600.1,,
15778,04/10/18 12:00:24 PM,2.837,18600.1,,
15779,04/10/18 12:01:24 PM,2.943,18600.1,,
15780,04/10/18 12:02:24 PM,3.155,18600.1,,
15781,04/10/18 12:03:24 PM,3.155,18600.1,,
15782,04/10/18 12:04:24 PM,3.049,18600.1,,
15783,04/10/18 12:05:24 PM,3.155,19289.0,,
15784,04/10/18 12:06:24 PM,3.261,19289.0,,
15785,04/10/18 12:07:24 PM,3.367,18600.1,,
15786,04/10/18 12:08:24 PM,3.367,17911.2,,
15787,04/10/18 12:09:24 PM,3.472,17222.3,,
15788,04/10/18 12:10:24 PM,3.472,16533.4,,
15789,04/10/18 12:11:24 PM,3.578,15155.7,,
15790,04/10/18 12:12:24 PM,3.578,15155.7,,
15791,04/10/18 12:13:24 PM,3.578,15844.5,,
15792,04/10/18 12:14:24 PM,3.578,16533.4,,
15793,04/10/18 12:15:24 PM,3.578,15155.7,,
15794,04/10/18 12:16:24 PM,3.472,14466.8,,
15795,04/10/18 12:17:24 PM,3.472,13777.9,,
15796,04/10/18 12:18:24 PM,3.367,12400.1,,
15797,04/10/18 12:19:24 PM,3.261,12400.1,,
15798,04/10/18 12:20:24 PM,3.367,13089.0,,
15799,04/10/18 12:21:24 PM,3.367,15844.5,,
15800,04/10/18 12:22:24 PM,3.472,17911.2,,
15801,04/10/18 12:23:24 PM,3.472,19977.9,,
15802,04/10/18 12:24:24 PM,3.578,20666.8,,
15803,04/10/18 12:25:24 PM,3.788,21355.7,,
15804,04/10/18 12:26:24 PM,3.893,22044.6,,
15805,04/10/18 12:27:24 PM,3.893,23422.4,,
15806,04/10/18 12:28:24 PM,3.998,24800.2,,
15807,04/10/18 12:29:24 PM,4.102,24800.2,,
15808,04/10/18 12:30:24 PM,4.207,24800.2,,
15809,04/10/18 12:31:24 PM,4.102,24800.2,,
15810,04/10/18 12:32:24 PM,4.207,24800.2,,
15811,04/10/18 12:33:24 PM,4.311,24800.2,,
15812,04/10/18 12:34:24 PM,4.415,24800.2,,
15813,04/10/18 12:35:24 PM,4.311,24800.2,,
15814,04/10/18 12:36:24 PM,4.311,24800.2,,
15815,04/10/18 12:37:24 PM,4.415,22044.6,,
15816,04/10/18 12:38:24 PM,4.311,20666.8,,
15817,04/10/18 12:39:24 PM,4.207,18600.1,,
15818,04/10/18 12:40:24 PM,4.102,16533.4,,
15819,04/10/18 12:41:24 PM,3.998,15155.7,,
15820,04/10/18 12:42:24 PM,3.893,14466.8,,
15821,04/10/18 12:43:24 PM,3.683,15155.7,,
15822,04/10/18 12:44:24 PM,3.683,15844.5,,
15823,04/10/18 12:45:24 PM,3.683,16533.4,,
15824,04/10/18 12:46:24 PM,3.683,17222.3,,
15825,04/10/18 12:47:24 PM,3.893,17911.2,,
15826,04/10/18 12:48:24 PM,3.893,17911.2,,
15827,04/10/18 12:49:24 PM,3.998,17911.2,,
15828,04/10/18 12:50:24 PM,4.102,17911.2,,
15829,04/10/18 12:51:24 PM,3.998,17222.3,,
15830,04/10/18 12:52:24 PM,3.998,16533.4,,
15831,04/10/18 12:53:24 PM,4.207,16533.4,,
15832,04/10/18 12:54:24 PM,4.207,16533.4,,
15833,04/10/18 12:55:24 PM,4.207,16533.4,,
15834,04/10/18 12:56:24 PM,4.207,16533.4,,
15835,04/10/18 12:57:24 PM,4.207,16533.4,,
15836,04/10/18 12:58:24 PM,4.207,16533.4,,
15837,04/10/18 12:59:24 PM,4.207,16533.4,,
15838,04/10/18 01:00:24 PM,4.102,15844.5,,
15839,04/10/18 01:01:24 PM,4.102,15844.5,,
15840,04/10/18 01:02:24 PM,4.102,15844.5,,
15841,04/10/18 01:03:24 PM,3.998,16533.4,,
15842,04/10/18 01:04:24 PM,3.893,16533.4,,
15843,04/10/18 01:05:24 PM,3.893,16533.4,,
15844,04/10/18 01:06:24 PM,3.893,15844.5,,
15845,04/10/18 01:07:24 PM,3.893,15155.7,,
15846,04/10/18 01:08:24 PM,3.893,15155.7,,
15847,04/10/18 01:09:24 PM,3.998,15155.7,,
15848,04/10/18 01:10:24 PM,4.102,15844.5,,
15849,04/10/18 01:11:24 PM,4.207,16533.4,,
15850,04/10/18 01:12:24 PM,4.311,16533.4,,
